,date,symbol,adjusted,close,high,low,open,volume
1059,2023-08-10,GOOG,130.2100067138672,130.2100067138672,132.64700317382812,130.03500366210938,131.97000122070312,17855700.0
1060,2023-08-10,META,305.41595458984375,305.739990234375,312.3399963378906,303.8699951171875,307.94000244140625,14358900.0
1061,2023-08-10,MSFT,321.00140380859375,322.92999267578125,328.260009765625,321.17999267578125,326.0199890136719,20113700.0
1062,2023-08-10,NVDA,423.8078308105469,423.8800048828125,435.739990234375,418.3500061035156,421.6000061035156,49270500.0
1063,2023-08-10,TSLA,245.33999633789062,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600.0
1064,2023-08-11,AAPL,177.32980346679688,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,51988100.0
1065,2023-08-11,AMZN,138.41000366210938,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42832100.0
1066,2023-08-11,GOOG,130.1699981689453,130.1699981689453,130.44000244140625,128.75,129.20199584960938,15191500.0
1067,2023-08-11,META,301.3203125,301.6400146484375,304.7200012207031,300.3599853515625,302.57000732421875,13967800.0
1068,2023-08-11,MSFT,319.0928649902344,321.010009765625,322.4100036621094,319.2099914550781,320.260009765625,24342600.0
1069,2023-08-11,NVDA,408.48040771484375,408.54998779296875,420.17999267578125,406.3900146484375,417.510009765625,53200900.0
1070,2023-08-11,TSLA,242.64999389648438,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600.0
1071,2023-08-14,AAPL,178.9954833984375,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600.0
1072,2023-08-14,AMZN,140.57000732421875,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700.0
1073,2023-08-14,GOOG,131.8300018310547,131.8300018310547,131.91000366210938,129.58999633789062,129.85000610351562,17526200.0
1074,2023-08-14,META,305.865478515625,306.19000244140625,306.2099914550781,298.25,300.9800109863281,15641900.0
1075,2023-08-14,MSFT,322.1047668457031,324.0400085449219,324.05999755859375,320.0799865722656,321.3900146484375,18836100.0
1076,2023-08-14,NVDA,437.45550537109375,437.5299987792969,438.0,403.1099853515625,404.8599853515625,69028600.0
1077,2023-08-14,TSLA,239.75999450683594,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300.0
1078,2023-08-15,AAPL,176.9906768798828,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600.0
1079,2023-08-15,AMZN,137.6699981689453,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500.0
1080,2023-08-15,GOOG,130.27000427246094,130.27000427246094,131.99000549316406,129.81900024414062,131.58999633789062,14769200.0
1081,2023-08-15,META,301.6299743652344,301.95001220703125,307.2300109863281,300.0299987792969,306.1400146484375,11623600.0
1082,2023-08-15,MSFT,319.9377746582031,321.8599853515625,325.0899963378906,320.8999938964844,323.0,16966300.0
1083,2023-08-15,NVDA,439.3251647949219,439.3999938964844,452.67999267578125,437.1000061035156,445.6000061035156,67651200.0
1084,2023-08-15,TSLA,232.9600067138672,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600.0
1085,2023-08-16,AAPL,176.1129608154297,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900.0
1086,2023-08-16,AMZN,135.07000732421875,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900.0
1087,2023-08-16,GOOG,129.11000061035156,129.11000061035156,130.8979949951172,128.4600067138672,129.27999877929688,17548400.0
1088,2023-08-16,META,293.97808837890625,294.2900085449219,301.0799865722656,294.2799987792969,300.20001220703125,18547700.0
1089,2023-08-16,MSFT,319.1607971191406,320.3999938964844,324.4200134277344,319.79998779296875,320.79998779296875,20698900.0
1090,2023-08-16,NVDA,434.7859191894531,434.8599853515625,446.75,434.05999755859375,445.20001220703125,52745100.0
1091,2023-08-16,TSLA,225.60000610351562,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500.0
1092,2023-08-17,AAPL,173.54962158203125,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900.0
1093,2023-08-17,AMZN,133.97999572753906,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100.0
1094,2023-08-17,GOOG,130.4600067138672,130.4600067138672,132.49099731445312,129.85000610351562,130.4499969482422,23665600.0
1095,2023-08-17,META,284.787841796875,285.0899963378906,296.04998779296875,284.95001220703125,293.04998779296875,23950100.0
1096,2023-08-17,MSFT,315.6544494628906,316.8800048828125,321.8699951171875,316.2099914550781,320.5400085449219,21257200.0
1097,2023-08-17,NVDA,433.3661804199219,433.44000244140625,440.6199951171875,430.010009765625,439.70001220703125,45239500.0
1098,2023-08-17,TSLA,219.22000122070312,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400.0
1099,2023-08-18,AAPL,174.03834533691406,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61114200.0
1100,2023-08-18,AMZN,133.22000122070312,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48469400.0
1101,2023-08-18,GOOG,128.11000061035156,128.11000061035156,129.8300018310547,127.0,129.05999755859375,23619400.0
1102,2023-08-18,META,282.9497985839844,283.25,285.69000244140625,274.3800048828125,279.0299987792969,34061200.0
1103,2023-08-18,MSFT,315.2559814453125,316.4800109863281,318.3800048828125,311.54998779296875,314.489990234375,24744800.0
1104,2023-08-18,NVDA,432.916259765625,432.989990234375,435.7799987792969,416.6000061035156,426.3500061035156,58262200.0
1105,2023-08-18,TSLA,215.49000549316406,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700.0
1106,2023-08-21,AAPL,175.3848419189453,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900.0
1107,2023-08-21,AMZN,134.67999267578125,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500.0
1108,2023-08-21,GOOG,128.92999267578125,128.92999267578125,129.25999450683594,127.16000366210938,127.8499984741211,21851100.0
1109,2023-08-21,META,289.5927429199219,289.8999938964844,290.5,281.8500061035156,283.45001220703125,20181500.0
1110,2023-08-21,MSFT,320.63507080078125,321.8800048828125,322.7699890136719,317.0400085449219,317.92999267578125,24040000.0
1111,2023-08-21,NVDA,469.59002685546875,469.6700134277344,470.6499938964844,442.2200012207031,444.94000244140625,69257300.0
1112,2023-08-21,TSLA,231.27999877929688,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700.0
1113,2023-08-22,AAPL,176.771240234375,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42084200.0
1114,2023-08-22,AMZN,134.25,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32935100.0
1115,2023-08-22,GOOG,129.69000244140625,129.69000244140625,130.9499969482422,128.9250030517578,129.1300048828125,15569400.0
1116,2023-08-22,META,287.2951965332031,287.6000061035156,292.8999938964844,286.75,292.54998779296875,12999900.0
1117,2023-08-22,MSFT,321.21282958984375,322.4599914550781,326.0799865722656,321.4599914550781,325.5,16102000.0
1118,2023-08-22,NVDA,456.6022033691406,456.67999267578125,481.8699951171875,453.3299865722656,481.3500061035156,75720700.0
1119,2023-08-22,TSLA,233.19000244140625,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900.0
1120,2023-08-23,AAPL,180.65118408203125,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800.0
1121,2023-08-23,AMZN,135.52000427246094,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000.0
1122,2023-08-23,GOOG,133.2100067138672,133.2100067138672,134.07000732421875,130.50999450683594,130.85000610351562,26497000.0
1123,2023-08-23,META,293.9281311035156,294.239990234375,297.3999938964844,287.6700134277344,288.5,18287000.0
1124,2023-08-23,MSFT,325.73529052734375,327.0,329.20001220703125,323.4599914550781,323.82000732421875,21166400.0
1125,2023-08-23,NVDA,471.07977294921875,471.1600036621094,472.0,452.0799865722656,458.6600036621094,77904600.0
1126,2023-08-23,TSLA,236.86000061035156,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600.0
1127,2023-08-24,AAPL,175.92344665527344,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800.0
1128,2023-08-24,AMZN,131.83999633789062,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300.0
1129,2023-08-24,GOOG,130.4199981689453,130.4199981689453,134.97000122070312,130.3000030517578,134.7270050048828,18680400.0
1130,2023-08-24,META,286.4460754394531,286.75,299.4599914550781,286.6400146484375,298.5,18360900.0
1131,2023-08-24,MSFT,318.73248291015625,319.9700012207031,332.9800109863281,319.9599914550781,332.8500061035156,23281400.0
1132,2023-08-24,NVDA,471.5496826171875,471.6300048828125,502.6600036621094,471.5899963378906,502.1600036621094,115604400.0
1133,2023-08-24,TSLA,230.0399932861328,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400.0
1134,2023-08-25,AAPL,178.14767456054688,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600.0
1135,2023-08-25,AMZN,133.25999450683594,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500.0
1136,2023-08-25,GOOG,130.69000244140625,130.69000244140625,131.39999389648438,128.0399932861328,130.13999938964844,20678100.0
1137,2023-08-25,META,285.1973876953125,285.5,288.3900146484375,276.0299987792969,286.1300048828125,23701400.0
1138,2023-08-25,MSFT,321.7308349609375,322.9800109863281,325.3599853515625,318.79998779296875,321.4700012207031,21684100.0
1139,2023-08-25,NVDA,460.10162353515625,460.17999267578125,478.04998779296875,450.239990234375,470.1199951171875,92534100.0
1140,2023-08-25,TSLA,238.58999633789062,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200.0
1141,2023-08-28,AAPL,179.7235870361328,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700.0
1142,2023-08-28,AMZN,133.13999938964844,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400.0
1143,2023-08-28,GOOG,131.7899932861328,131.7899932861328,133.24000549316406,130.85000610351562,132.0800018310547,16715500.0
1144,2023-08-28,META,289.9523620605469,290.260009765625,291.45001220703125,285.79998779296875,288.0,14239300.0
1145,2023-08-28,MSFT,322.44805908203125,323.70001220703125,326.1499938964844,321.7200012207031,325.6600036621094,14808500.0
1146,2023-08-28,NVDA,468.270263671875,468.3500061035156,469.79998779296875,448.8800048828125,464.82000732421875,68519200.0
1147,2023-08-28,TSLA,238.82000732421875,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700.0
1148,2023-08-29,AAPL,183.64341735839844,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900.0
1149,2023-08-29,AMZN,134.91000366210938,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100.0
1150,2023-08-29,GOOG,135.49000549316406,135.49000549316406,137.2949981689453,132.97999572753906,132.9980010986328,30803300.0
1151,2023-08-29,META,297.6741638183594,297.989990234375,299.1499938964844,288.17999267578125,288.5799865722656,20844500.0
1152,2023-08-29,MSFT,327.13983154296875,328.4100036621094,328.9800109863281,321.8800048828125,321.8800048828125,19284600.0
1153,2023-08-29,NVDA,487.7569274902344,487.8399963378906,490.80999755859375,463.9100036621094,466.6600036621094,70139700.0
1154,2023-08-29,TSLA,257.17999267578125,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600.0
1155,2023-08-30,AAPL,187.16427612304688,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900.0
1156,2023-08-30,AMZN,135.07000732421875,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000.0
1157,2023-08-30,GOOG,136.92999267578125,136.92999267578125,137.25,135.02099609375,135.57000732421875,21773400.0
1158,2023-08-30,META,294.7872314453125,295.1000061035156,298.2900085449219,293.42999267578125,297.1700134277344,17717000.0
1159,2023-08-30,MSFT,327.5183410644531,328.7900085449219,329.80999755859375,326.45001220703125,328.6700134277344,15222100.0
1160,2023-08-30,NVDA,492.5561218261719,492.6400146484375,499.2699890136719,484.25,490.44000244140625,73520600.0
1161,2023-08-30,TSLA,256.8999938964844,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400.0
1162,2023-08-31,AAPL,187.3837127685547,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500.0
1163,2023-08-31,AMZN,138.00999450683594,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300.0
1164,2023-08-31,GOOG,137.35000610351562,137.35000610351562,138.39999389648438,136.82000732421875,137.0500030517578,28147900.0
1165,2023-08-31,META,295.576416015625,295.8900146484375,301.1000061035156,295.6600036621094,295.79998779296875,17229900.0
1166,2023-08-31,MSFT,326.49237060546875,327.760009765625,330.9100036621094,326.7799987792969,329.20001220703125,26411000.0
1167,2023-08-31,NVDA,493.4659423828125,493.54998779296875,497.44000244140625,489.5799865722656,493.79998779296875,52857000.0
1168,2023-08-31,TSLA,258.0799865722656,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700.0
1169,2023-09-01,AAPL,188.9696044921875,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45732600.0
1170,2023-09-01,AMZN,138.1199951171875,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40948300.0
1171,2023-09-01,GOOG,136.8000030517578,136.8000030517578,138.5800018310547,135.94000244140625,138.42999267578125,16665700.0
1172,2023-09-01,META,296.0658874511719,296.3800048828125,301.739990234375,294.4700012207031,299.3699951171875,12819800.0
1173,2023-09-01,MSFT,327.38885498046875,328.6600036621094,331.989990234375,326.7799987792969,331.30999755859375,14931200.0
1174,2023-09-01,NVDA,485.0074157714844,485.0899963378906,498.0,481.4200134277344,497.6199951171875,46319100.0
1175,2023-09-01,TSLA,245.00999450683594,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500.0
1176,2023-09-05,AAPL,189.20896911621094,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000.0
1177,2023-09-05,AMZN,137.27000427246094,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700.0
1178,2023-09-05,GOOG,136.7100067138672,136.7100067138672,137.3699951171875,135.55999755859375,136.44000244140625,17730200.0
1179,2023-09-05,META,299.8318786621094,300.1499938964844,301.3900146484375,295.510009765625,297.0199890136719,14956000.0
1180,2023-09-05,MSFT,332.2599182128906,333.54998779296875,334.8500061035156,328.6600036621094,329.0,18553900.0
1181,2023-09-05,NVDA,485.3973388671875,485.4800109863281,488.510009765625,478.6000061035156,482.2300109863281,38265300.0
1182,2023-09-05,TSLA,256.489990234375,256.489990234375,258.0,244.86000061035156,245.0,129469600.0
1183,2023-09-06,AAPL,182.43655395507812,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800.0
1184,2023-09-06,AMZN,135.36000061035156,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500.0
1185,2023-09-06,GOOG,135.3699951171875,135.3699951171875,137.47999572753906,134.69000244140625,137.01499938964844,15814300.0
1186,2023-09-06,META,298.8529357910156,299.1700134277344,303.29998779296875,295.6600036621094,301.7099914550781,15418100.0
1187,2023-09-06,MSFT,331.5925598144531,332.8800048828125,334.4599914550781,330.17999267578125,333.3800048828125,17535800.0
1188,2023-09-06,NVDA,470.568603515625,470.6099853515625,485.489990234375,465.79998779296875,484.4100036621094,46867000.0
1189,2023-09-06,TSLA,251.9199981689453,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800.0
1190,2023-09-07,AAPL,177.10040283203125,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800.0
1191,2023-09-07,AMZN,137.85000610351562,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900.0
1192,2023-09-07,GOOG,136.1999969482422,136.1999969482422,136.5800018310547,133.9600067138672,134.60000610351562,16976000.0
1193,2023-09-07,META,298.35345458984375,298.6700134277344,307.04998779296875,292.2200012207031,298.0,33748700.0
1194,2023-09-07,MSFT,328.634033203125,329.9100036621094,333.0799865722656,329.0299987792969,331.2900085449219,18381000.0
1195,2023-09-07,NVDA,462.3693542480469,462.4100036621094,463.44000244140625,451.5199890136719,455.25,43333000.0
1196,2023-09-07,TSLA,251.49000549316406,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900.0
1197,2023-09-08,AAPL,177.71878051757812,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300.0
1198,2023-09-08,AMZN,138.22999572753906,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200.0
1199,2023-09-08,GOOG,137.1999969482422,137.1999969482422,137.51499938964844,135.8699951171875,135.8699951171875,17810700.0
1200,2023-09-08,META,297.57427978515625,297.8900146484375,305.25,296.7799987792969,299.2200012207031,17548000.0
1201,2023-09-08,MSFT,332.9771423339844,334.2699890136719,336.1600036621094,329.4599914550781,330.0899963378906,19530100.0
1202,2023-09-08,NVDA,455.679931640625,455.7200012207031,466.05999755859375,452.7099914550781,459.4200134277344,47306900.0
1203,2023-09-08,TSLA,248.5,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700.0
1204,2023-09-11,AAPL,178.89573669433594,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100.0
1205,2023-09-11,AMZN,143.10000610351562,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500.0
1206,2023-09-11,GOOG,137.74000549316406,137.74000549316406,138.26400756835938,136.5500030517578,137.3800048828125,17180800.0
1207,2023-09-11,META,307.2340087890625,307.55999755859375,309.0400085449219,301.2799987792969,301.4100036621094,19489300.0
1208,2023-09-11,MSFT,336.6329650878906,337.94000244140625,338.4200134277344,335.42999267578125,337.239990234375,16583300.0
1209,2023-09-11,NVDA,451.7402648925781,451.7799987792969,461.6300048828125,443.1199951171875,461.4800109863281,47396600.0
1210,2023-09-11,TSLA,273.5799865722656,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900.0
1211,2023-09-12,AAPL,175.84365844726562,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200.0
1212,2023-09-12,AMZN,141.22999572753906,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500.0
1213,2023-09-12,GOOG,136.07000732421875,136.07000732421875,137.63999938964844,135.92999267578125,137.1300048828125,15212900.0
1214,2023-09-12,META,301.34027099609375,301.6600036621094,308.6600036621094,300.2300109863281,306.3299865722656,13480400.0
1215,2023-09-12,MSFT,330.48681640625,331.7699890136719,336.7900085449219,331.4800109863281,335.82000732421875,17565500.0
1216,2023-09-12,NVDA,448.6605529785156,448.70001220703125,456.7300109863281,445.30999755859375,447.3800048828125,34925600.0
1217,2023-09-12,TSLA,267.4800109863281,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900.0
1218,2023-09-13,AAPL,173.75906372070312,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900.0
1219,2023-09-13,AMZN,144.85000610351562,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200.0
1220,2023-09-13,GOOG,137.5,137.5,137.6999969482422,134.92999267578125,135.89999389648438,16394900.0
1221,2023-09-13,META,304.7366638183594,305.05999755859375,307.17999267578125,301.32000732421875,302.3599853515625,13210900.0
1222,2023-09-13,MSFT,334.76025390625,336.05999755859375,336.8500061035156,331.1700134277344,331.30999755859375,16544400.0
1223,2023-09-13,NVDA,454.8100280761719,454.8500061035156,459.29998779296875,445.0299987792969,446.0,39835500.0
1224,2023-09-13,TSLA,271.29998779296875,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700.0
1225,2023-09-14,AAPL,175.28512573242188,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800.0
1226,2023-09-14,AMZN,144.72000122070312,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600.0
1227,2023-09-14,GOOG,138.99000549316406,138.99000549316406,139.5500030517578,137.05999755859375,138.38999938964844,19064600.0
1228,2023-09-14,META,311.3896179199219,311.7200012207031,312.8699951171875,305.0299987792969,306.739990234375,19343100.0
1229,2023-09-14,MSFT,337.3900451660156,338.70001220703125,340.8599853515625,336.57000732421875,339.1499938964844,20267000.0
1230,2023-09-14,NVDA,455.7699279785156,455.80999755859375,459.8699951171875,451.30999755859375,459.5,37009700.0
1231,2023-09-14,TSLA,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800.0
1232,2023-09-15,AAPL,174.55697631835938,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100.0
1233,2023-09-15,AMZN,140.38999938964844,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102861700.0
1234,2023-09-15,GOOG,138.3000030517578,138.3000030517578,139.36000061035156,137.17999267578125,138.8000030517578,48947600.0
1235,2023-09-15,META,299.99169921875,300.30999755859375,312.0,298.75,311.6099853515625,28106400.0
1236,2023-09-15,MSFT,328.9428405761719,330.2200012207031,337.3999938964844,329.6499938964844,336.9200134277344,37666900.0
1237,2023-09-15,NVDA,438.9613952636719,439.0,455.989990234375,438.0799865722656,453.4100036621094,50571300.0
1238,2023-09-15,TSLA,274.3900146484375,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800.0
1239,2023-09-18,AAPL,177.50933837890625,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600.0
1240,2023-09-18,AMZN,139.97999572753906,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500.0
1241,2023-09-18,GOOG,138.9600067138672,138.9600067138672,139.92999267578125,137.6300048828125,137.6300048828125,16233600.0
1242,2023-09-18,META,302.22930908203125,302.54998779296875,303.6000061035156,297.79998779296875,298.19000244140625,14234200.0
1243,2023-09-18,MSFT,327.7873229980469,329.05999755859375,330.3999938964844,326.3599853515625,327.79998779296875,16834200.0
1244,2023-09-18,NVDA,439.621337890625,439.6600036621094,442.4200134277344,420.0,427.4800109863281,50027100.0
1245,2023-09-18,TSLA,265.2799987792969,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300.0
1246,2023-09-19,AAPL,178.6064910888672,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900.0
1247,2023-09-19,AMZN,137.6300048828125,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500.0
1248,2023-09-19,GOOG,138.8300018310547,138.8300018310547,139.1750030517578,137.5,138.25,15479100.0
1249,2023-09-19,META,304.7466735839844,305.07000732421875,306.1700134277344,299.80999755859375,302.4800109863281,15924400.0
1250,2023-09-19,MSFT,327.37890625,328.6499938964844,329.3900146484375,324.510009765625,326.1700134277344,16505900.0
1251,2023-09-19,NVDA,435.1617431640625,435.20001220703125,439.6600036621094,430.0199890136719,438.3299865722656,37306400.0
1252,2023-09-19,TSLA,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000.0
1253,2023-09-20,AAPL,175.03575134277344,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200.0
1254,2023-09-20,AMZN,135.2899932861328,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700.0
1255,2023-09-20,GOOG,134.58999633789062,134.58999633789062,138.83999633789062,134.52000427246094,138.8300018310547,21473500.0
1256,2023-09-20,META,299.3523864746094,299.6700134277344,308.05999755859375,299.42999267578125,305.04998779296875,19379500.0
1257,2023-09-20,MSFT,319.52935791015625,320.7699890136719,329.5899963378906,320.510009765625,329.510009765625,21436500.0
1258,2023-09-20,NVDA,422.3528747558594,422.3900146484375,439.0299987792969,422.2300109863281,436.0,36710800.0
1259,2023-09-20,TSLA,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600.0
1260,2023-09-21,AAPL,173.47979736328125,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900.0
1261,2023-09-21,AMZN,129.3300018310547,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70234800.0
1262,2023-09-21,GOOG,131.36000061035156,131.36000061035156,133.19000244140625,131.08999633789062,132.38999938964844,22042700.0
1263,2023-09-21,META,295.41656494140625,295.7300109863281,300.260009765625,293.2699890136719,295.70001220703125,21300500.0
1264,2023-09-21,MSFT,318.2941589355469,319.5299987792969,325.3500061035156,315.0,319.260009765625,35529500.0
1265,2023-09-21,NVDA,410.1339416503906,410.1700134277344,421.0,409.79998779296875,415.8299865722656,44893000.0
1266,2023-09-21,TSLA,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000.0
1267,2023-09-22,AAPL,174.33755493164062,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400.0
1268,2023-09-22,AMZN,129.1199951171875,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300.0
1269,2023-09-22,GOOG,131.25,131.25,133.00999450683594,130.50999450683594,131.67999267578125,17348700.0
1270,2023-09-22,META,298.76300048828125,299.0799865722656,305.3800048828125,298.2699890136719,299.29998779296875,25369600.0
1271,2023-09-22,MSFT,315.783935546875,317.010009765625,321.45001220703125,316.1499938964844,321.32000732421875,21447900.0
1272,2023-09-22,NVDA,416.06341552734375,416.1000061035156,421.1499938964844,412.30999755859375,415.7200012207031,47923600.0
1273,2023-09-22,TSLA,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100.0
1274,2023-09-25,AAPL,175.6242218017578,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700.0
1275,2023-09-25,AMZN,131.27000427246094,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800.0
1276,2023-09-25,GOOG,132.1699981689453,132.1699981689453,132.22000122070312,130.02999877929688,130.77000427246094,14650000.0
1277,2023-09-25,META,300.5111389160156,300.8299865722656,300.95001220703125,293.70001220703125,295.6400146484375,18987000.0
1278,2023-09-25,MSFT,316.3118896484375,317.5400085449219,317.6700134277344,315.0,316.5899963378906,17836000.0
1279,2023-09-25,NVDA,422.1828918457031,422.2200012207031,425.3599853515625,411.7699890136719,415.9100036621094,41909100.0
1280,2023-09-25,TSLA,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600.0
1281,2023-09-26,AAPL,171.514892578125,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900.0
1282,2023-09-26,AMZN,125.9800033569336,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200.0
1283,2023-09-26,GOOG,129.4499969482422,129.4499969482422,131.40499877929688,128.19000244140625,130.91400146484375,20378800.0
1284,2023-09-26,META,298.64312744140625,298.9599914550781,300.29998779296875,296.010009765625,297.6600036621094,19417200.0
1285,2023-09-26,MSFT,310.9327697753906,312.1400146484375,315.8800048828125,310.0199890136719,315.1300048828125,26297600.0
1286,2023-09-26,NVDA,419.0731506347656,419.1099853515625,428.20001220703125,416.54998779296875,420.010009765625,40228200.0
1287,2023-09-26,TSLA,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600.0
1288,2023-09-27,AAPL,169.98883056640625,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800.0
1289,2023-09-27,AMZN,125.9800033569336,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400.0
1290,2023-09-27,GOOG,131.4600067138672,131.4600067138672,131.72000122070312,129.3800048828125,129.44000244140625,18764200.0
1291,2023-09-27,META,297.4244079589844,297.739990234375,301.29998779296875,286.7900085449219,300.45001220703125,36429800.0
1292,2023-09-27,MSFT,311.5802307128906,312.7900085449219,314.29998779296875,309.69000244140625,312.29998779296875,19410100.0
1293,2023-09-27,NVDA,424.6426696777344,424.67999267578125,428.7200012207031,416.2900085449219,423.29998779296875,44493500.0
1294,2023-09-27,TSLA,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200.0
